scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
naive_fusion,3,0.6,1,5.135,16.566,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.883,10.525,50.953,uav_3,10.525,False,False,False,False,False
naive_fusion,3,0.6,2,16.428,5.69,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,109.309,10.701,50.592,uav_0,10.701,False,False,False,False,False
naive_fusion,3,0.6,3,15.659,16.454,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.8,10.525,43.007,uav_1,10.525,False,False,False,False,False
naive_fusion,4,0.8,0,6.135,4.777,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,122.405,10.72,58.002,uav_2,10.72,False,False,False,False,False
naive_fusion,4,0.8,1,5.064,16.96,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,114.67,10.892,50.775,uav_3,10.892,False,False,False,False,False
naive_fusion,4,0.8,2,16.804,5.828,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,108.963,10.72,50.255,uav_0,10.72,False,False,False,False,False
naive_fusion,4,0.8,3,15.954,16.724,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,101.4,10.892,42.607,uav_1,10.892,False,False,False,False,False
naive_fusion,5,1.0,0,6.532,4.826,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,122.087,10.658,57.691,uav_2,10.658,False,False,False,False,False
naive_fusion,5,1.0,1,5.342,17.248,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.271,10.833,50.381,uav_3,10.833,False,False,False,False,False
naive_fusion,5,1.0,2,17.117,6.077,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,108.572,10.658,49.868,uav_0,10.658,False,False,False,False,False
naive_fusion,5,1.0,3,16.173,17.059,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.012,10.833,42.217,uav_1,10.833,False,False,False,False,False
naive_fusion,6,1.2,0,6.777,5.142,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,121.691,10.768,57.293,uav_2,10.768,False,False,False,False,False
naive_fusion,6,1.2,1,5.218,17.629,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,114.107,11.158,50.256,uav_3,11.158,False,False,False,False,False
naive_fusion,6,1.2,2,17.492,6.216,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,108.227,10.768,49.532,uav_0,10.768,False,False,False,False,False
naive_fusion,6,1.2,3,16.375,17.404,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,100.629,11.158,41.831,uav_1,11.158,False,False,False,False,False
naive_fusion,7,1.4,0,7.12,4.935,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,121.591,10.847,57.206,uav_2,10.847,False,False,False,False,False
naive_fusion,7,1.4,1,5.23,18.029,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,113.832,11.311,50.014,uav_3,11.311,False,False,False,False,False
naive_fusion,7,1.4,2,17.878,6.322,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,107.901,10.847,49.218,uav_0,10.847,False,False,False,False,False
naive_fusion,7,1.4,3,16.538,17.769,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,100.26,11.311,41.46,uav_1,11.311,False,False,False,False,False
naive_fusion,8,1.6,0,7.501,5.055,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,121.234,10.837,56.857,uav_2,10.837,False,False,False,False,False
naive_fusion,8,1.6,1,5.111,18.411,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,113.666,11.678,49.89,uav_3,11.678,False,False,False,False,False
naive_fusion,8,1.6,2,18.244,6.484,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,107.545,10.837,48.872,uav_0,10.837,False,False,False,False,False
naive_fusion,8,1.6,3,16.785,18.084,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.865,11.678,41.064,uav_1,11.678,False,False,False,False,False
naive_fusion,9,1.8,0,7.882,5.177,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,120.877,10.829,56.506,uav_2,10.829,False,False,False,False,False
naive_fusion,9,1.8,1,5.452,18.62,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,113.272,11.556,49.491,uav_3,11.556,False,False,False,False,False
naive_fusion,9,1.8,2,18.611,6.641,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,107.191,10.829,48.528,uav_0,10.829,False,False,False,False,False
naive_fusion,9,1.8,3,17.006,18.417,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.476,11.556,40.673,uav_1,11.556,False,False,False,False,False
naive_fusion,10,2.0,0,8.282,5.183,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,120.588,10.806,56.228,uav_2,10.806,False,False,False,False,False
naive_fusion,10,2.0,1,5.342,19.005,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,113.099,11.88,49.36,uav_3,11.88,False,False,False,False,False
naive_fusion,10,2.0,2,18.961,6.835,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,106.821,10.806,48.166,uav_0,10.806,False,False,False,False,False
naive_fusion,10,2.0,3,17.219,18.756,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.09,11.88,40.286,uav_1,11.88,False,False,False,False,False
naive_fusion,11,2.2,0,8.52,5.505,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,120.193,10.924,55.831,uav_2,10.924,False,False,False,False,False
naive_fusion,11,2.2,1,5.236,19.39,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,112.922,12.141,49.229,uav_3,12.141,False,False,False,False,False
naive_fusion,11,2.2,2,19.351,6.925,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.506,10.924,47.866,uav_0,10.924,False,False,False,False,False
naive_fusion,11,2.2,3,17.375,19.124,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.726,12.141,39.919,uav_1,12.141,False,False,False,False,False
naive_fusion,12,2.4,0,8.92,5.497,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,119.914,10.913,55.565,uav_2,10.913,False,False,False,False,False
naive_fusion,12,2.4,1,5.163,19.784,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,112.718,12.433,49.069,uav_3,12.433,False,False,False,False,False
naive_fusion,12,2.4,2,19.716,7.088,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,106.15,10.913,47.522,uav_0,10.913,False,False,False,False,False
naive_fusion,12,2.4,3,17.592,19.46,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.338,12.433,39.53,uav_1,12.433,False,False,False,False,False
naive_fusion,13,2.6,0,9.15,5.824,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,119.52,10.94,55.168,uav_2,10.94,False,False,False,False,False
naive_fusion,13,2.6,1,5.423,20.087,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.322,12.368,48.683,uav_3,12.368,False,False,False,False,False
naive_fusion,13,2.6,2,19.977,7.392,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.751,10.94,47.124,uav_0,10.94,False,False,False,False,False
naive_fusion,13,2.6,3,17.788,19.809,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,97.958,12.368,39.149,uav_1,12.368,False,False,False,False,False
naive_fusion,14,2.8,0,9.544,5.754,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,119.291,10.957,54.954,uav_2,10.957,False,False,False,False,False
naive_fusion,14,2.8,1,5.551,20.466,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,111.977,12.558,48.367,uav_3,12.558,False,False,False,False,False
naive_fusion,14,2.8,2,20.359,7.509,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.421,10.957,46.808,uav_0,10.957,False,False,False,False,False
naive_fusion,14,2.8,3,18.102,20.057,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,97.56,12.558,38.75,uav_1,12.558,False,False,False,False,False
naive_fusion,15,3.0,0,9.738,6.104,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,118.906,11.097,54.565,uav_2,11.097,False,False,False,False,False
naive_fusion,15,3.0,1,5.811,20.77,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,111.581,12.47,47.982,uav_3,12.47,False,False,False,False,False
naive_fusion,15,3.0,2,20.722,7.676,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,105.063,11.097,46.463,uav_0,11.097,False,False,False,False,False
naive_fusion,15,3.0,3,18.277,20.417,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,97.188,12.47,38.377,uav_1,12.47,False,False,False,False,False
naive_fusion,16,3.2,0,10.021,6.386,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,118.506,11.082,54.165,uav_2,11.082,False,False,False,False,False
naive_fusion,16,3.2,1,6.023,21.109,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,111.199,12.435,47.618,uav_3,12.435,False,False,False,False,False
naive_fusion,16,3.2,2,20.989,7.975,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.664,11.082,46.066,uav_0,11.082,False,False,False,False,False
naive_fusion,16,3.2,3,18.454,20.775,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,96.815,12.435,38.003,uav_1,12.435,False,False,False,False,False
naive_fusion,17,3.4,0,10.204,6.742,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,118.126,11.162,53.779,uav_2,11.162,False,False,False,False,False
naive_fusion,17,3.4,1,6.326,21.371,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,110.799,12.341,47.221,uav_3,12.341,False,False,False,False,False
naive_fusion,17,3.4,2,21.261,8.268,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.265,11.162,45.67,uav_0,11.162,False,False,False,False,False
naive_fusion,17,3.4,3,18.664,21.116,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,96.431,12.341,37.618,uav_1,12.341,False,False,False,False,False
naive_fusion,18,3.6,0,10.415,7.081,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.737,11.284,53.386,uav_2,11.284,False,False,False,False,False
naive_fusion,18,3.6,1,6.545,21.705,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,110.414,12.275,46.855,uav_3,12.275,False,False,False,False,False
naive_fusion,18,3.6,2,21.615,8.454,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,103.9,11.284,45.317,uav_0,11.284,False,False,False,False,False
naive_fusion,18,3.6,3,18.818,21.485,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,96.068,12.275,37.255,uav_1,12.275,False,False,False,False,False
naive_fusion,19,3.8,0,10.72,7.34,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.338,11.234,52.989,uav_2,11.234,False,False,False,False,False
naive_fusion,19,3.8,1,6.791,22.021,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,110.021,12.337,46.477,uav_3,12.337,False,False,False,False,False
naive_fusion,19,3.8,2,21.863,8.768,86.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,103.5,11.234,44.918,uav_0,11.234,False,False,False,False,False
naive_fusion,19,3.8,3,19.125,21.741,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,95.669,12.337,36.855,uav_1,12.337,False,False,False,False,False
naive_fusion,20,4.0,0,10.774,7.737,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.02,11.518,52.661,uav_2,11.518,False,False,False,False,False
naive_fusion,20,4.0,1,7.055,22.322,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,109.625,12.371,46.092,uav_3,12.371,False,False,False,False,False
naive_fusion,20,4.0,2,22.231,8.925,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,103.149,11.518,44.581,uav_0,11.518,False,False,False,False,False
naive_fusion,20,4.0,3,19.421,22.01,90.0,86.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,95.269,12.371,36.455,uav_1,12.371,False,False,False,False,False
naive_fusion,21,4.2,0,11.059,8.018,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,false_avoidance,1,0,116.62,11.585,52.262,uav_2,11.585,False,True,False,False,False
naive_fusion,21,4.2,1,7.264,22.663,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,109.244,12.468,45.732,uav_3,12.468,False,False,False,False,False
naive_fusion,21,4.2,2,22.594,9.094,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,102.792,11.585,44.239,uav_0,11.585,False,False,False,False,False
naive_fusion,21,4.2,3,19.725,22.269,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,94.869,12.468,36.055,uav_1,12.468,False,False,False,False,False
naive_fusion,22,4.4,0,11.352,8.289,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,116.221,11.637,51.863,uav_2,11.637,False,False,False,False,False
naive_fusion,22,4.4,1,7.567,22.924,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,108.844,12.462,45.336,uav_3,12.462,False,False,False,False,False
naive_fusion,22,4.4,2,22.947,9.281,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,102.427,11.637,43.887,uav_0,11.637,False,False,False,False,False
naive_fusion,22,4.4,3,20.022,22.538,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,94.469,12.462,35.655,uav_1,12.462,False,False,False,False,False
naive_fusion,23,4.6,0,11.588,8.613,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,115.826,11.75,51.466,uav_2,11.75,False,False,False,False,False
naive_fusion,23,4.6,1,7.875,23.179,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,108.444,12.379,44.939,uav_3,12.379,False,False,False,False,False
naive_fusion,23,4.6,2,23.307,9.455,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,102.068,11.75,43.543,uav_0,11.75,False,False,False,False,False
naive_fusion,23,4.6,3,20.25,22.867,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,94.079,12.379,35.265,uav_1,12.379,False,False,False,False,False
naive_fusion,24,4.8,0,11.823,8.936,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,115.431,11.829,51.069,uav_2,11.829,False,False,False,False,False
naive_fusion,24,4.8,1,8.212,23.394,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,108.048,12.24,44.539,uav_3,12.24,False,False,False,False,False
naive_fusion,24,4.8,2,23.628,9.694,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.682,11.829,43.167,uav_0,11.829,False,False,False,False,False
naive_fusion,24,4.8,3,20.45,23.213,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,93.698,12.24,34.884,uav_1,12.24,False,False,False,False,False
naive_fusion,25,5.0,0,12.223,8.916,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,115.162,11.799,50.813,uav_2,11.799,False,False,False,False,False
naive_fusion,25,5.0,1,8.515,23.655,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,107.648,12.158,44.143,uav_3,12.158,False,False,False,False,False
naive_fusion,25,5.0,2,23.982,9.88,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.319,11.799,42.818,uav_0,11.799,False,False,False,False,False
naive_fusion,25,5.0,3,20.672,23.546,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,93.311,12.158,34.496,uav_1,12.158,False,False,False,False,False
naive_fusion,26,5.2,0,12.555,9.138,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.769,11.734,50.424,uav_2,11.734,False,False,False,False,False
naive_fusion,26,5.2,1,8.818,23.917,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,107.248,12.056,43.748,uav_3,12.056,False,False,False,False,False
naive_fusion,26,5.2,2,24.242,10.184,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,100.919,11.734,42.422,uav_0,11.734,False,False,False,False,False
naive_fusion,26,5.2,3,20.873,23.891,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,92.93,12.056,34.116,uav_1,12.056,False,False,False,False,False
naive_fusion,27,5.4,0,12.794,9.459,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.373,11.834,50.026,uav_2,11.834,False,False,False,False,False
naive_fusion,27,5.4,1,9.12,24.178,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,106.848,11.978,43.352,uav_3,11.978,False,False,False,False,False
naive_fusion,27,5.4,2,24.593,10.376,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,100.553,11.834,42.07,uav_0,11.834,False,False,False,False,False
naive_fusion,27,5.4,3,21.098,24.222,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,92.542,11.978,33.727,uav_1,11.978,False,False,False,False,False
naive_fusion,28,5.6,0,13.036,9.777,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.977,11.882,49.628,uav_2,11.882,False,False,False,False,False
naive_fusion,28,5.6,1,9.362,24.497,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.457,12.034,42.978,uav_3,12.034,False,False,False,False,False
naive_fusion,28,5.6,2,24.886,10.648,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,100.158,11.882,41.683,uav_0,11.882,False,False,False,False,False
naive_fusion,28,5.6,3,21.396,24.489,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,false_avoidance,2,0,92.142,12.034,33.327,uav_1,12.034,False,True,False,False,False
naive_fusion,29,5.8,0,13.304,10.075,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.578,11.892,49.228,uav_2,11.892,False,False,False,False,False
naive_fusion,29,5.8,1,9.607,24.813,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.065,12.104,42.602,uav_3,12.104,False,False,False,False,False
naive_fusion,29,5.8,2,25.164,10.935,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,99.761,11.892,41.291,uav_0,11.892,False,False,False,False,False
naive_fusion,29,5.8,3,21.71,24.737,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,91.742,12.104,32.928,uav_1,12.104,False,False,False,False,False
naive_fusion,30,6.0,0,13.588,10.356,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,113.178,11.95,48.828,uav_2,11.95,False,False,False,False,False
naive_fusion,30,6.0,1,9.757,25.184,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.71,12.091,42.279,uav_3,12.091,False,False,False,False,False
naive_fusion,30,6.0,2,25.513,11.131,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.393,11.95,40.939,uav_0,11.95,False,False,False,False,False
naive_fusion,30,6.0,3,21.848,25.112,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,91.389,12.091,32.576,uav_1,12.091,False,False,False,False,False
naive_fusion,31,6.2,0,13.867,10.643,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.778,11.957,48.428,uav_2,11.957,False,False,False,False,False
naive_fusion,31,6.2,1,10.091,25.405,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.313,12.055,41.879,uav_3,12.055,False,False,False,False,False
naive_fusion,31,6.2,2,25.799,11.41,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,98.997,11.957,40.55,uav_0,11.957,False,False,False,False,False
naive_fusion,31,6.2,3,22.146,25.379,90.0,86.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,90.989,12.055,32.176,uav_1,12.055,False,False,False,False,False
naive_fusion,32,6.4,0,14.111,10.96,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.382,12.076,48.03,uav_2,12.076,False,False,False,False,False
naive_fusion,32,6.4,1,10.31,25.739,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.929,12.018,41.518,uav_3,12.018,False,False,False,False,False
naive_fusion,32,6.4,2,26.172,11.557,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,98.655,12.076,40.229,uav_0,12.076,False,False,False,False,False
naive_fusion,32,6.4,3,22.328,25.735,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,90.617,12.018,31.804,uav_1,12.018,False,False,False,False,False
naive_fusion,33,6.6,0,14.273,11.325,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.009,12.264,47.651,uav_2,12.264,False,False,False,False,False
naive_fusion,33,6.6,1,10.607,26.007,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.529,11.827,41.124,uav_3,11.827,False,False,False,False,False
