scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
no_fusion_matched,5,1.0,3,15.877,17.224,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,101.115,11.432,42.314,uav_1,11.432,False,False,False,False,False
no_fusion_matched,6,1.2,0,7.401,3.995,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,122.05,10.407,57.698,uav_2,10.407,False,False,False,False,False
no_fusion_matched,6,1.2,1,4.41,17.727,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,114.644,11.661,50.857,uav_3,11.661,False,False,False,False,False
no_fusion_matched,6,1.2,2,17.64,5.86,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,108.41,10.407,49.731,uav_0,10.407,False,False,False,False,False
no_fusion_matched,6,1.2,3,16.069,17.575,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,100.736,11.661,41.933,uav_1,11.661,False,False,False,False,False
no_fusion_matched,7,1.4,0,7.504,4.382,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,121.705,10.584,57.346,uav_2,10.584,False,False,False,False,False
no_fusion_matched,7,1.4,1,4.704,17.998,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,114.244,11.55,50.46,uav_3,11.55,False,False,False,False,False
no_fusion_matched,7,1.4,2,17.943,6.12,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,108.016,10.584,49.342,uav_0,10.584,False,False,False,False,False
no_fusion_matched,7,1.4,3,16.254,17.93,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,100.359,11.55,41.554,uav_1,11.55,False,False,False,False,False
no_fusion_matched,8,1.6,0,7.802,4.648,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,121.306,10.647,56.947,uav_2,10.647,False,False,False,False,False
no_fusion_matched,8,1.6,1,4.814,18.383,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,113.906,11.57,50.149,uav_3,11.57,False,False,False,False,False
no_fusion_matched,8,1.6,2,18.335,6.2,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,107.708,10.647,49.047,uav_0,10.647,False,False,False,False,False
no_fusion_matched,8,1.6,3,16.384,18.308,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,100.007,11.57,41.2,uav_1,11.57,False,False,False,False,False
no_fusion_matched,9,1.8,0,7.974,5.009,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,120.929,10.81,56.566,uav_2,10.81,False,False,False,False,False
no_fusion_matched,9,1.8,1,5.113,18.648,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,113.506,11.493,49.752,uav_3,11.493,False,True,False,False,False
no_fusion_matched,9,1.8,2,18.699,6.366,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,107.35,10.81,48.7,uav_0,10.81,False,False,False,False,False
no_fusion_matched,9,1.8,3,16.607,18.641,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,99.619,11.493,40.81,uav_1,11.493,False,False,False,False,False
no_fusion_matched,10,2.0,0,8.356,5.13,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,120.573,10.81,56.217,uav_2,10.81,False,False,False,False,False
no_fusion_matched,10,2.0,1,5.412,18.914,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,113.106,11.388,49.355,uav_3,11.388,False,False,False,False,False
no_fusion_matched,10,2.0,2,19.08,6.489,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,107.016,10.81,48.379,uav_0,10.81,False,False,False,False,False
no_fusion_matched,10,2.0,3,16.8,18.991,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,99.24,11.388,40.429,uav_1,11.388,False,False,False,False,False
no_fusion_matched,11,2.2,0,8.744,5.226,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,120.23,10.703,55.883,uav_2,10.703,False,False,False,False,False
no_fusion_matched,11,2.2,1,5.319,19.303,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,112.918,11.654,49.21,uav_3,11.654,False,False,False,False,False
no_fusion_matched,11,2.2,2,19.33,6.801,86.0,90.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,106.616,10.703,47.979,uav_0,10.703,False,False,False,False,False
no_fusion_matched,11,2.2,3,16.973,19.352,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,98.869,11.654,40.057,uav_1,11.654,False,False,False,False,False
no_fusion_matched,12,2.4,0,9.142,5.19,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,119.973,10.699,55.64,uav_2,10.699,False,False,False,False,False
no_fusion_matched,12,2.4,1,5.46,19.677,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,112.565,11.698,48.882,uav_3,11.698,False,False,False,False,False
no_fusion_matched,12,2.4,2,19.692,6.971,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,106.257,10.699,47.631,uav_0,10.699,False,False,False,False,False
no_fusion_matched,12,2.4,3,17.157,19.706,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,98.493,11.698,39.68,uav_1,11.698,False,False,False,False,False
no_fusion_matched,13,2.6,0,9.52,5.323,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,119.612,10.664,55.289,uav_2,10.664,False,False,False,False,False
no_fusion_matched,13,2.6,1,5.76,19.941,90.0,94.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,112.165,11.596,48.485,uav_3,11.596,False,True,False,False,False
no_fusion_matched,13,2.6,2,20.016,7.206,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,105.872,10.664,47.253,uav_0,10.664,False,False,False,False,False
no_fusion_matched,13,2.6,3,17.356,20.054,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,98.113,11.596,39.299,uav_1,11.596,False,False,False,False,False
no_fusion_matched,14,2.8,0,9.781,5.626,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,119.214,10.652,54.889,uav_2,10.652,False,False,False,False,False
no_fusion_matched,14,2.8,1,5.975,20.279,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,111.781,11.574,48.119,uav_3,11.574,False,False,False,False,False
no_fusion_matched,14,2.8,2,20.263,7.52,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,105.472,10.652,46.854,uav_0,10.652,False,False,False,False,False
no_fusion_matched,14,2.8,3,17.548,20.405,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,97.735,11.574,38.921,uav_1,11.574,False,False,False,False,False
no_fusion_matched,15,3.0,0,10.069,5.903,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,118.814,10.708,54.49,uav_2,10.708,False,False,False,False,False
no_fusion_matched,15,3.0,1,6.275,20.543,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,111.381,11.487,47.722,uav_3,11.487,False,False,False,False,False
no_fusion_matched,15,3.0,2,20.629,7.683,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,105.117,10.708,46.511,uav_0,10.708,False,False,False,False,False
no_fusion_matched,15,3.0,3,17.761,20.743,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,97.35,11.487,38.535,uav_1,11.487,False,False,False,False,False
no_fusion_matched,16,3.2,0,10.298,6.231,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,118.42,10.811,54.093,uav_2,10.811,False,False,False,False,False
no_fusion_matched,16,3.2,1,6.576,20.806,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,110.981,11.375,47.325,uav_3,11.375,False,False,False,False,False
no_fusion_matched,16,3.2,2,20.985,7.865,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,104.753,10.811,46.159,uav_0,10.811,False,False,False,False,False
no_fusion_matched,16,3.2,3,17.947,21.097,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,96.974,11.375,38.16,uav_1,11.375,False,False,False,False,False
no_fusion_matched,17,3.4,0,10.585,6.51,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,118.02,10.88,53.694,uav_2,10.88,False,False,False,False,False
no_fusion_matched,17,3.4,1,6.868,21.08,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,110.582,11.292,46.93,uav_3,11.292,False,False,False,False,False
no_fusion_matched,17,3.4,2,21.363,7.997,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,104.415,10.88,45.837,uav_0,10.88,False,False,False,False,False
no_fusion_matched,17,3.4,3,18.154,21.44,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,96.592,11.292,37.777,uav_1,11.292,False,False,False,False,False
no_fusion_matched,18,3.6,0,10.607,6.909,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,117.722,11.187,53.383,uav_2,11.187,False,False,False,False,False
no_fusion_matched,18,3.6,1,7.012,21.453,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,110.227,11.339,46.603,uav_3,11.339,False,False,False,False,False
no_fusion_matched,18,3.6,2,21.723,8.171,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,104.056,11.187,45.491,uav_0,11.187,False,False,False,False,False
no_fusion_matched,18,3.6,3,18.346,21.79,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,96.214,11.339,37.4,uav_1,11.339,False,False,False,False,False
no_fusion_matched,19,3.8,0,11.002,6.848,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,117.486,11.186,53.163,uav_2,11.186,False,False,False,False,False
no_fusion_matched,19,3.8,1,6.978,21.852,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,109.991,11.613,46.412,uav_3,11.613,False,False,False,False,False
no_fusion_matched,19,3.8,2,22.09,8.328,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,103.705,11.186,45.155,uav_0,11.186,False,False,False,False,False
no_fusion_matched,19,3.8,3,18.588,22.109,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,95.821,11.613,37.007,uav_1,11.613,False,False,False,False,False
no_fusion_matched,20,4.0,0,11.285,7.131,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,117.086,11.262,52.763,uav_2,11.262,False,False,False,False,False
no_fusion_matched,20,4.0,1,7.28,22.114,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,109.591,11.559,46.016,uav_3,11.559,False,False,False,False,False
no_fusion_matched,20,4.0,2,22.468,8.461,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,103.368,11.262,44.835,uav_0,11.262,False,False,False,False,False
no_fusion_matched,20,4.0,3,18.835,22.424,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,95.428,11.559,36.614,uav_1,11.559,False,False,False,False,False
no_fusion_matched,21,4.2,0,11.536,7.442,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,116.688,11.257,52.364,uav_2,11.257,False,False,False,False,False
no_fusion_matched,21,4.2,1,7.209,22.508,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,109.387,11.948,45.861,uav_3,11.948,False,False,False,False,False
no_fusion_matched,21,4.2,2,22.713,8.777,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,102.968,11.257,44.436,uav_0,11.257,False,True,False,False,False
no_fusion_matched,21,4.2,3,19.156,22.662,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,95.029,11.948,36.216,uav_1,11.948,False,False,False,False,False
no_fusion_matched,22,4.4,0,11.819,7.725,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,116.288,11.315,51.964,uav_2,11.315,False,False,False,False,False
no_fusion_matched,22,4.4,1,7.548,22.72,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,108.991,11.755,45.461,uav_3,11.755,False,False,False,False,False
no_fusion_matched,22,4.4,2,23.066,8.966,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,102.602,11.315,44.084,uav_0,11.315,False,False,False,False,False
no_fusion_matched,22,4.4,3,19.299,23.035,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,94.674,11.755,35.861,uav_1,11.755,False,False,False,False,False
no_fusion_matched,23,4.6,0,12.054,8.049,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,115.893,11.344,51.567,uav_2,11.344,False,False,False,False,False
no_fusion_matched,23,4.6,1,7.836,22.998,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,108.592,11.766,45.069,uav_3,11.766,False,False,False,False,False
no_fusion_matched,23,4.6,2,23.333,9.264,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,102.203,11.344,43.689,uav_0,11.344,False,False,False,False,False
no_fusion_matched,23,4.6,3,19.598,23.301,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,94.274,11.766,35.461,uav_1,11.766,False,True,False,False,False
no_fusion_matched,24,4.8,0,12.403,8.244,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,115.508,11.254,51.188,uav_2,11.254,False,False,False,False,False
no_fusion_matched,24,4.8,1,8.091,23.306,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,108.197,11.642,44.688,uav_3,11.642,False,False,False,False,False
no_fusion_matched,24,4.8,2,23.578,9.58,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,101.803,11.254,43.29,uav_0,11.254,False,True,False,False,False
no_fusion_matched,24,4.8,3,19.728,23.68,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,93.926,11.642,35.114,uav_1,11.642,False,False,False,False,False
no_fusion_matched,25,5.0,0,12.77,8.403,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,115.136,11.167,50.824,uav_2,11.167,False,False,False,False,False
no_fusion_matched,25,5.0,1,8.345,23.615,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,107.803,11.696,44.308,uav_3,11.696,False,False,False,False,False
no_fusion_matched,25,5.0,2,23.839,9.883,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,101.404,11.167,42.893,uav_0,11.167,False,False,False,False,False
no_fusion_matched,25,5.0,3,20.037,23.934,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,93.526,11.696,34.715,uav_1,11.696,False,False,False,False,False
no_fusion_matched,26,5.2,0,13.037,8.701,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,114.736,11.167,50.424,uav_2,11.167,False,False,False,False,False
no_fusion_matched,26,5.2,1,8.628,23.898,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,107.404,11.711,43.918,uav_3,11.711,False,False,False,False,False
no_fusion_matched,26,5.2,2,24.106,10.181,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,101.005,11.167,42.498,uav_0,11.167,False,False,False,False,False
no_fusion_matched,26,5.2,3,20.335,24.2,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,93.126,11.711,34.315,uav_1,11.711,False,False,False,False,False
no_fusion_matched,27,5.4,0,13.236,9.048,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,114.35,11.209,50.033,uav_2,11.209,False,False,False,False,False
no_fusion_matched,27,5.4,1,8.931,24.159,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,107.004,11.714,43.522,uav_3,11.714,False,False,False,False,False
no_fusion_matched,27,5.4,2,24.351,10.497,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,100.605,11.209,42.099,uav_0,11.209,False,True,False,False,False
no_fusion_matched,27,5.4,3,20.641,24.458,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,92.726,11.714,33.915,uav_1,11.714,False,False,False,False,False
no_fusion_matched,28,5.6,0,13.534,9.316,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,113.951,11.201,49.635,uav_2,11.201,False,False,False,False,False
no_fusion_matched,28,5.6,1,9.265,24.379,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,106.608,11.675,43.122,uav_3,11.675,False,False,False,False,False
no_fusion_matched,28,5.6,2,24.639,10.774,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,avoidance,1,0,100.209,11.201,41.71,uav_0,11.201,False,False,False,False,False
no_fusion_matched,28,5.6,3,20.935,24.729,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,92.326,11.675,33.515,uav_1,11.675,False,False,False,False,False
no_fusion_matched,29,5.8,0,13.702,9.679,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,113.575,11.368,49.253,uav_2,11.368,False,False,False,False,False
no_fusion_matched,29,5.8,1,9.344,24.771,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,106.293,11.805,42.848,uav_3,11.805,False,False,False,False,False
no_fusion_matched,29,5.8,2,24.998,10.951,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,99.85,11.368,41.367,uav_0,11.368,False,False,False,False,False
no_fusion_matched,29,5.8,3,21.145,25.069,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,91.943,11.805,33.133,uav_1,11.805,False,False,False,False,False
no_fusion_matched,30,6.0,0,13.891,10.031,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,113.192,11.419,48.865,uav_2,11.419,False,False,False,False,False
no_fusion_matched,30,6.0,1,9.607,25.071,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,105.897,11.844,42.466,uav_3,11.844,False,False,False,False,False
no_fusion_matched,30,6.0,2,25.242,11.268,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,no_fusion,false_avoidance,1,0,99.45,11.419,40.969,uav_0,11.419,False,True,False,False,False
no_fusion_matched,30,6.0,3,21.449,25.33,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,91.543,11.844,32.733,uav_1,11.844,False,False,False,False,False
no_fusion_matched,31,6.2,0,14.059,10.394,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,112.817,11.568,48.483,uav_2,11.568,False,False,False,False,False
no_fusion_matched,31,6.2,1,9.781,25.432,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,105.531,11.872,42.129,uav_3,11.872,False,False,False,False,False
no_fusion_matched,31,6.2,2,25.575,11.49,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,99.07,11.568,40.602,uav_0,11.568,False,False,False,False,False
no_fusion_matched,31,6.2,3,21.651,25.675,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,91.163,11.872,32.355,uav_1,11.872,False,False,False,False,False
no_fusion_matched,32,6.4,0,14.342,10.677,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,no_fusion,move,0,0,112.417,11.627,48.083,uav_2,11.627,False,False,False,False,False
no_fusion_matched,32,6.4,1,10.115,25.652,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,1,0,105.134,11.731,41.73,uav_3,11.731,False,False,False,False,False
no_fusion_matched,32,6.4,2,25.925,11.684,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,98.704,11.627,40.252,uav_0,11.627,False,False,False,False,False
no_fusion_matched,32,6.4,3,21.84,26.027,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,no_fusion,avoidance,2,0,90.788,11.731,31.982,uav_1,11.731,False,False,False,False,False
